Required	[{:family=>"Soh", :given=>"C.Sarah"}]	["The Comfort Women: Sexual Violence and Postcolonial Memory in Korea and Japan"]			["2009"]
Required	[{:family=>"Constable", :given=>"Nicole"}]	["Romance on a Global Stage: Pen Pals, Virtual Ethnography, and “Mail Order” Marriages"]			["2003"]
Required	[{:family=>"Said", :given=>"Edward W."}]	["Introduction"]	chapter	["Orientalism"]	["1979"]
Required	[{:family=>"Prasso", :given=>"Sheridan"}]	["The Real Memoirs of a Geisha"]	chapter	["The Asian Mystique: Dragon Ladies, Geisha Girls, and our Fantasies of the Exotic Orient"]	
Required	[{:family=>"Anne", :given=>"Allison"}]	["Memoirs of the Orient"]	article-journal	["Journal of Japanese Studies"]	["2001"]
Required	[{:family=>"Mulvey", :given=>"Laura"}]	["Visual Pleasure and Narrative Cinema"]	chapter	["Visual and Other Pleasures"]	["2009"]
Required	[{:family=>"Stoler", :given=>"Ann L."}]	["Making Empire Respectable: The Politics of Race and Sexual Morality in 20th-Century Colonial Cultures"]	article-journal	["American Ethnologist"]	["1989"]
Required	[{:family=>"Stoler", :given=>"Ann L."}]	["Educating Desire in Colonial Southeast Asia: Foucault, Freud, and Imperial Sexualities"]	chapter	["Sites of Desire Economies of Pleasure: Sexualities in Asia and the Pacific"]	["1997"]
Required	[{:family=>"Manderson", :given=>"Lenore"}]	["Parables of Imperialism and Fantasies of the Exotic: Western Representations of Thailand—Place and Sex"]	chapter	["Sites of Desire Economies of Pleasure: Sexualities in Asia and the Pacific"]	["1997"]
Required	[{:family=>"Chatterjee", :given=>"Partha"}]	["The Nation and Its Women"]	chapter	["The Nation and Its Fragments: Colonial and Postcolonial Histories"]	["1993"]
Required	[{:family=>"Yoshihara", :given=>"Mari"}]	["The Flight of the Japanese Butterfly: Orientalism, Nationalism, and Performances of Japanese Womanhood"]	article-journal	["American Quarterly"]	["2004"]
Required	[{:family=>"Kondo", :given=>"Dorinne K."}]	["M. Butterfly: Orientalism, Gender, and Critique of Essentialist Identity"]	article-journal	["Cultural Critique"]	["1990"]
Required	[{:family=>"Lauretis", :particle=>"De"}, {:given=>"Teresa"}]	["Popular Culture, Public and Private Fantasies: Femininity and Fetishism in David Cronenberg’s ‘M. Butterfly’"]	article-journal	["Signs"]	["1999"]
Required	[{:family=>"Shimizu", :given=>"Celine Parreñas"}]	["The Bind of Representation: Performing and Consuming Hypersexuality in Miss Saigon"]	article-journal	["Theatre Journal"]	["2005"]
Required	[{:family=>"Prasso", :given=>"Sheridan"}]	["The Other Side of Miss Saigon"]	chapter	["The Asian Mystique: Dragon Ladies, Geisha Girls, and our Fantasies of the Exotic Orient. ISBN"]	
Required	[{:family=>"Heung", :given=>"Marina Heung"}]	["The Family Romance of Orientalism: From Madame Butterfly to Indochine"]	chapter	["Visions of the East: Orientalism in Film"]	["1997"]
Required	[{:family=>"Sunindyo", :given=>"Saraswati"}]	["Murder, Gender and the Media"]	chapter	["Fantasizing the Feminine in Indonesia"]	["1996"]
Required	[{:family=>"Kim", :given=>"Elaine H."}]	["‘Bad Women’: Asian American Visual Artists Hanh Ohi Pham, Hung Liu, and Young Soon Min"]	article-journal	["Feminist Studies"]	["1996"]
Required	[{:family=>"Hershatter", :given=>"Gail"}]	["Courtesans and Streetwalkers: The Changing Discourses on Shanghai Prostitution, 1890-1949"]	article-journal	["Journal of the History of Sexuality"]	["1992"]
Required	[{:family=>"Liechty", :given=>"Mark"}]	["Carnal Economies: The Commodification of Food and Sex in Kathmandu"]	article-journal	["Cultural Anthropology"]	["2005"]
Required	[{:family=>"Shimizu", :given=>"Celine Parenas"}]	["The Sexual Bonds of Racial Stardom: Asian American Femme Fatale in Hollywood"]	chapter	["The Hypersexuality of Race: Performing Asian American Women on Screen and Scene"]	["2007"]
Required	[{:family=>"Chang", :given=>"Grace"}]	["The Global Trade in Filipina Workers"]	chapter	["Dragon Ladies: Asian American Feminists Breath Fire"]	["1999"]
Required	[{:family=>"Lowie", :given=>"Miriam"}]	["Breaking the Cycle"]	chapter	["Dragon Ladies: Asian American Feminists Breath Fire"]	["1999"]
Required	[{:family=>"Chin", :given=>"Christina"}, {:others=>true}]	["Without a Trace, Asian Americans and Pacific Islanders in Prime-Time Television"]	chapter	["Contemporary Asian America"]	["2007"]
Required	[{:family=>"Lee", :given=>"Robert"}]	["The Cold War Origins of the Model Minority Myth"]	chapter	["Orientals: Asian Americans in Popular Culture"]	["1999"]
Required	[{:family=>"Steedly", :given=>"Mary"}]	["Someone Else is Speaking"]	chapter	["Hanging Without a Rope"]	["1993"]
Required	[{:family=>"Tsing", :given=>"Anna"}]	["Riding, Writing"]	chapter	["In the Realm of the Diamond Queen"]	["1993"]
Required	[{:family=>"Heng", :given=>"G."}, {:family=>"Devan", :given=>"J."}]	["State Fatherhood: The Politics of Nationalism, Sexuality, and Race in Singapore"]	chapter	["Nationalism and Sexualities"]	["1992"]
