Required	[{:family=>"Pollock", :given=>"Anne"}]	["Sickening: Anti-Black Racism and Health Disparities in the United States"]			["2021"]
Required	[{:family=>"Kirksey", :given=>"Eben"}]	["The Mutant Project: Inside the Global Race to Genetically Modify Humans"]			["2020"]
Required	[{:family=>"Roosth", :given=>"Sophia"}]	["Synthetic: How Life Got Made"]			["2017"]
Required	[{:family=>"Keller", :given=>"Evelyn Fox"}]	["Synthetic Biology and the Origin of Living Form.” Chapter 1 in Making Sense of Life: Explaining Biological Development with Models, Metaphors, and Machines"]			["2003"]
Required	[{:family=>"Keller", :given=>"Evelyn Fox"}]	["Molecules, Messages, and Memory: Life and the Second Law.” Chapter 2 in Refiguring Life: Metaphors of Twentieth-Century Biology"]			["1996"]
Required	[{:family=>"Kay", :given=>"Lily E."}]	["In the Beginning Was the Word?: The Genetic Code and the Book of Life"]	chapter	["Chapter 15 in The Science Studies Reader"]	["1999"]
Required	[{:family=>"Margulis", :given=>"Lynn"}, {:family=>"Sagan", :given=>"Dorion"}]	["Life: The Eternal Enigma"]	chapter	["Chapter 1 in What Is Life?"]	["2000"]
Required	[{:family=>"Beer", :given=>"Gillian"}]	["Introduction"]	chapter	["Darwin’s Plots: Evolutionary Narrative in Darwin, George Eliot and Nineteenth-Century Fiction"]	["2009"]
Required	[{:family=>"Fedigan", :given=>"Linda Marie"}]	["The Changing Role of Women in Models of Human Evolution"]	article-journal	["Annual Review of Anthropology"]	["1986"]
Required	[{:family=>"Rosenberg", :given=>"Charles E."}]	["What Is an Epidemic? AIDS in Historical Perspective"]	article-journal	["Daedalus"]	["1989"]
Required	[{:family=>"Carr", :given=>"Danielle"}]	["A Virus Without a World"]	article-journal	["The Nation"]	["2021-09-07"]
Required	[{:family=>"Wailoo", :given=>"Keith"}]	["Spectacles of Difference: The Racial Scripting of Epidemic Disparities"]	article-journal	["Bulletin of the History of Medicine"]	["2020"]
Required	[{:family=>"Smedley", :given=>"Audrey"}]	["‘Race’ and the Construction of Human Identity"]	article-journal	["American Anthropologist"]	["1999"]
Required	[{:family=>"Reilly", :given=>"Philip R."}]	["Eugenics and Involuntary Sterilization: 1907–2015"]	article-journal	["Annual Review of Genomics and Human Genetics"]	["2015"]
Required	[{:family=>"Goodman", :given=>"Alan"}]	["Race Is Real, But It’s Not Genetic"]	article-journal	["Sapiens"]	["2020-03-13"]
Required	[{:family=>"TallBear", :given=>"Kim"}]	["Genomic Articulations of Indigeneity"]	article-journal	["Social Studies of Science"]	["2013"]
Required	[{:family=>"Nelson", :given=>"Alondra"}]	["Bio Science: Genetic Genealogy Testing and the Pursuit of African Ancestry"]	article-journal	["Social Studies of Science"]	["2008"]
Required	[{:family=>"Kahn", :given=>"Jonathan"}]	["Patenting Race"]	article-journal	["Nature Biotechnology"]	["2006"]
Required	[{:family=>"Helmreich", :given=>"Stefan"}]	["Homo microbis: Species, Race, Sex, and the Human Microbiome"]	chapter	["Chapter 6 in Sounding the Limits of Life: Essays in the Anthropology of Biology and Beyond"]	["2015"]
Required	[{:family=>"Foucault", :given=>"Michel"}]	["Right of Death and Power over Life"]	chapter	["Part 5 in The History of Sexuality", "An Introduction. Translated from the French by Robert Hurley"]	["1990"]
Required	[{:family=>"Taussig", :given=>"Karen-Sue"}, {:family=>"Rapp", :given=>"Rayna"}, {:family=>"Heath", :given=>"Deborah"}]	["Flexible Eugenics: Technologies of Self in the Age of Eugenics.” Chapter 3 in Genetic Nature/Culture: Anthropology and Science beyond the Two-Culture Divide"]			["2003"]
Required	[{:family=>"Bharadwaj", :given=>"Aditya"}]	["The Other Mother: Supplementary Wombs and the Surrogate State in India"]	chapter	["Reproductive Technologies as Global Form: Ethnographies of Knowledge, Practices, and Transnational Encounters"]	["2012"]
Required	[{:family=>"Yuill", :given=>"Cassandra"}]	["Reproductive Rights in the Time of Covid-19", "Somatosphere.net"]			["2020-03-29"]
Required	[{:family=>"Ritvo", :given=>"Harriet"}]	["Possessing Mother Nature: Genetic Capital in Eighteenth-Century Britain"]	chapter	["Chapter 20 in Early Modern Conceptions of Property"]	["1996"]
Required	[{:family=>"Landecker", :given=>"Hannah"}]	["Between Beneficence and Chattel: The Human Biological in Law and Science"]	article-journal	["Science in Context"]	["1999"]
Required	[{:family=>"Scheper-Hughes", :given=>"Nancy"}]	["The Last Commodity: Post-Human Ethics and the Global Traffic in ‘Fresh’ Organs"]	chapter	["Chapter 9 in Global Assemblages: Technology, Politics, and Ethics as Anthropological Problems"]	["2004"]
Required	[{:family=>"Banerjee", :given=>"Dwaipayan"}]	["From Internationalism to Nationalism: A New Vaccine Apartheid"]	article-journal	["Comparative Studies of South Asia, Africa and the Middle East 41"]	["2021"]
Required	[{:family=>"Wade", :given=>"Lizzie"}]	["COVID-19 Data on Native Americans is a ‘National Disgrace’"]	article-journal	["Science"]	["2020-09-24"]
Required	[{:family=>"Huyser", :given=>"Kimberly R."}, {:family=>"Horse", :given=>"Aggie J.Yellow"}, {:others=>true}]	["COVID-19 Pandemic and Indigenous Representation in Public Health Data"]	article-journal	["American Journal of Public Health"]	["2021"]
Required	[{:family=>"Franklin", :given=>"Sarah"}]	["Sex.” Chapter 1 in Dolly Mixtures: The Remaking of Genealogy"]			["2007"]
Required	[{:family=>"Haraway", :given=>"Donna J."}]	["Teddy Bear Patriarchy: Taxidermy in the Garden of Eden, New York City, 1908–1936"]	article-journal	["Primate Visions: Gender, Race, and Nature in the World of Modern Societies", "Chapter"]	["1990"]
Required	[{:family=>"Mansfield", :given=>"Barbara"}]	["From Catfish to Organic Fish: Making Distinctions about Nature as Cultural Economic Practice"]	article-journal	["Geoforum"]	["2003"]
Required	[{:family=>"Wanderer", :given=>"Emily Mannix"}]	["Biologies of Betrayal: Judas Goats and Sacrificial Mice on the Margins of Mexico"]	article-journal	["BioSocieties"]	["2015"]
Required	[{:family=>"Kirksey", :given=>"Eben"}]	["The Emergence of Covid-19: A Multispecies Story"]	article-journal	["Anthropology Now"]	["2020"]
Required	[{:family=>"Helmreich", :given=>"Stefan"}]	["Introduction: Life at Sea"]	chapter	["Alien Ocean: Anthropological Voyages in Microbial Seas"]	["2009"]
Required	[{:family=>"Helmreich", :given=>"Stefan"}]	["Dissolving the Tree of Life: Alien Kinship at Hydrothermal Vents"]	chapter	["Chapter 2 in Alien Ocean: Anthropological Voyages in Microbial Seas"]	["2009"]
Required	[{:family=>"Helmreich", :given=>"Stefan"}]	["Blue-Green Capitalism: Marine Biotechnology in Hawai‘i"]	article-journal	["Alien Ocean: Anthropological Voyages in Microbial Seas", "Chapter"]	["2009"]
Required	[{:family=>"Jones", :given=>"David S."}, {:family=>"Helmreich", :given=>"Stefan"}]	["The Shape of Epidemics"]	article-journal	["Boston Review"]	["2020-06-26"]
