Required	[{:family=>"Lodish", :given=>"Harvey"}, {:family=>"Scott", :given=>"Matthew P."}, {:family=>"Matsudaira", :given=>"Paul"}, {:family=>"Darnell", :given=>"James"}, {:family=>"Zipursky", :given=>"Lawrence"}, {:family=>"Kaiser", :given=>"Chris A."}, {:family=>"Berk", :given=>"Arnold"}, {:family=>"Krieger", :given=>"Monty"}]	["Molecular Cell Biology"]			["2003"]
Required	[{:family=>"Drmanac", :given=>"R."}, {:family=>"Drmanac", :given=>"S."}, {:family=>"Chui", :given=>"G."}, {:family=>"Diaz", :given=>"R."}, {:family=>"Hou", :given=>"A."}, {:family=>"Jin", :given=>"H."}, {:family=>"Jin", :given=>"P."}, {:family=>"Kwon", :given=>"S."}, {:family=>"Lacy", :given=>"S."}, {:family=>"Moeur", :given=>"B."}, {:family=>"Shafto", :given=>"J."}, {:family=>"Swanson", :given=>"D."}, {:family=>"Ukrainczyk", :given=>"T."}, {:family=>"Xu", :given=>"C."}, {:family=>"Little", :given=>"D."}]	["Sequencing by hybridization (SBH): advantages, achievements, and opportunities"]	article-journal	["Adv Biochem Eng Biotechnol"]	["2002"]
Required	[{:family=>"Graves", :given=>"D.J."}]	["Powerful tools for genetic analysis come of age"]	article-journal	["Trends Biotechnol"]	["1999-03"]
Required	[{:family=>"Shendure", :given=>"J."}, {:family=>"Mitra", :given=>"R.D."}, {:family=>"Varma", :given=>"C."}, {:family=>"Church", :given=>"G.M."}]	["Advanced sequencing technologies: methods and goals"]	article-journal	["Nat Rev Genet"]	["2004-05"]
Required	[{:family=>"Lipshutz", :given=>"R.J."}, {:family=>"Fodor", :given=>"S.P."}, {:family=>"Gingeras", :given=>"T.R."}, {:family=>"Lockhart", :given=>"D.J."}]	["High density synthetic oligonucleotide arrays"]	article-journal	["Nat Genet"]	["1999-01"]
Required	[{:family=>"Schulze", :given=>"A."}, {:family=>"Downward", :given=>"J."}]	["Navigating gene expression using microarrays-a technology review"]	article-journal	["Nat Cell Biol"]	["2001-08"]
Required	[{:family=>"Wong", :given=>"M.L."}, {:family=>"Medrano", :given=>"J.F."}]	["Real-time PCR for mRNA quantitation"]	article-journal	["Biotechniques"]	["2005-07"]
Required	[{:family=>"Baldwin", :given=>"D.N."}, {:family=>"Vanchinathan", :given=>"V."}, {:family=>"Brown", :given=>"P.O."}, {:family=>"Theriot", :given=>"J.A."}]	["A gene-expression program reflecting the innate immune response of cultured intestinal epithelial cells to infection by Listeria monocytogenes"]	article-journal	["Genome Biol"]	["2003"]
Required	[{:family=>"Kuruvilla", :given=>"F.G."}, {:family=>"Park", :given=>"P.J."}, {:family=>"Schreiber", :given=>"S.L."}]	["Vector algebra in the analysis of genome-wide expression data"]	article-journal	["Genome Biol"]	["2002"]
Required	[{:family=>"Sherlock", :given=>"G."}]	["Analysis of large-scale gene expression data"]	article-journal	["Curr Opin Immunol"]	["2000-04"]
