Required	[{:family=>"Dezalay", :given=>"Yves"}, {:family=>"Garth", :given=>"Bryant G."}]	["The Internationalization of Palace Wars: Lawyers, Economists, and the Contest to Transform Latin American States"]			["2002"]
Required	[{:family=>"Harding", :given=>"James"}]	["Alpha Dogs: The Americans who Turned Political Spin into a Global Business"]			["2009"]
Required	[{:family=>"Lakoff", :given=>"George"}]	["The Mind and Politics.” Chapter 1 in Moral Politics: How Liberals and Conservatives Think"]			["2002"]
Required	[{:family=>"Lakoff", :given=>"George"}]	["The Worldview Problem for American Politics"]	chapter	["Chapter 2 in Moral Politics: How Liberals and Conservatives Think"]	["2002"]
Required	[{:family=>"Lakoff", :given=>"George"}]	["Why We Need a New Understanding of American Politics"]	chapter	["Chapter 7 in Moral Politics: How Liberals and Conservatives Think"]	["2002"]
Required	[{:family=>"Lakoff", :given=>"George"}]	["The Nature of the Model"]	chapter	["Chapter 8 in Moral Politics: How Liberals and Conservatives Think"]	["2002"]
Required	[{:family=>"Lakoff", :given=>"George"}]	["Moral Categories in Politics"]	chapter	["Chapter 9 in Moral Politics: How Liberals and Conservatives Think"]	["2002"]
Required	[{:family=>"Lears", :given=>"Jackson"}]	["Introduction"]	chapter	["Fables Of Abundance: A Cultural History of Advertising in America"]	["1995"]
Required	[{:family=>"Lears", :given=>"Jackson"}]	["The New Basis of Civilization.” Chapter 7 in Fables Of Abundance: A Cultural History of Advertising in America"]	article-journal	["Basic Books"]	["1995"]
Required	[{:family=>"Lears", :given=>"Jackson"}]	["Trauma, Denial, Recovery.” Chapter 8 in Fables Of Abundance: A Cultural History of Advertising in America"]	article-journal	["Basic Books"]	["1995"]
Required	[{:family=>"Sabato", :given=>"Larry J."}]	["The Consultant Corps.” Chapter 1 in The Rise of Political Consultants: New Ways of Winning Elections"]	article-journal	["Basic Books"]	["1983"]
Required	[{:family=>"Lepore", :given=>"Jill"}]	["The Lie Factory: How Politics Became a Business"]	article-journal	["New Yorker"]	["2012-09-24"]
Required	[{:family=>"Issenberg", :given=>"Sarah"}]	["Blinded by Political Science.” Chapter 1 in The Victory Lab: The Secret Science of Winning Campaigns"]			["2013"]
Required	[{:family=>"Issenberg", :given=>"Sarah"}]	["Geeks Versus the Gurus.” Chapter 6 in The Victory Lab: The Secret Science of Winning Campaigns"]			["2013"]
Required	[{:family=>"Sabato", :given=>"Larry J."}]	["The Pols and the Polls"]	chapter	["Chapter 2 in The Rise of Political Consultants: New Ways of Winning Elections"]	["1983"]
Required	[{:family=>"Schwartz", :given=>"Tony"}]	["How To Strike A Responsive Chord"]	chapter	["Chapter 2 in The Responsive Chord"]	["1974"]
Required	[{:family=>"Brader", :given=>"Ted"}]	["Appealing to Hopes and Fears.” Chapter 1 in Campaigning for Hearts and Minds: How Emotional Appeals in Political Ads Work"]			["2006"]
Required	[{:family=>"Brader", :given=>"Ted"}]	["The Art and Science of Campaigning"]	chapter	["Chapter 2 in Campaigning for Hearts and Minds: How Emotional Appeals in Political Ads Work"]	["2006"]
Required	[{:family=>"Lippmann", :given=>"Walter"}]	["Part VI. The Image of Democracy"]	chapter	["Public Opinion"]	["2013"]
Required	[{:family=>"Lippmann", :given=>"Walter"}]	["Part VIII. Organized Intelligence"]	chapter	["Public Opinion"]	["2013"]
Required	[{:family=>"Dewey", :given=>"John"}]	["Review: Public Opinion"]	article-journal	["New Yorker"]	["1922-05-03"]
Required	[{:family=>"Bernays", :given=>"Edward L."}]	["The Engineering of Consent.” Chapter 14 in Public Relations"]			["2013"]
Required	[{:family=>"Plasser", :given=>"Fritz"}, {:family=>"Plasser", :given=>"Gunda"}]	["Introduction: The Global Media and Marketing Revolution of Campaigns"]	chapter	["Chapter 1 in Global Political Campaigning: A Worldwide Analysis of Campaign Professionals and Their Practices. Praeger"]	["2002"]
Required	[{:family=>"Plasser", :given=>"Fritz"}, {:family=>"Plasser", :given=>"Gunda"}]	["The Worldwide Proliferation of American Campaign Techniques"]	chapter	["Chapter 2 in Global Political Campaigning: A Worldwide Analysis of Campaign Professionals and Their Practices. Praeger"]	["2002"]
Required	[{:family=>"Plasser", :given=>"Fritz"}, {:family=>"Plasser", :given=>"Gunda"}]	["The Modus Operandi of American Overseas Consultants.” Chapter 3 in Global Political Campaigning: A Worldwide Analysis of Campaign Professionals and Their Practices"]	article-journal	["Praeger"]	["2002"]
Required	[{:family=>"Plasser", :given=>"Fritz"}, {:family=>"Plasser", :given=>"Gunda"}]	["Institutional and Cultural Limits of Americanization.” Chapter 4 in Global Political Campaigning: A Worldwide Analysis of Campaign Professionals and Their Practices"]	article-journal	["Praeger"]	["2002"]
Required	[{:family=>"Monteón", :given=>"Michael"}]	["The Long Nineteenth Century, Caudillaje, Power, and the People.” Chapter 1 in Latin America and the Origins of Its Twenty-First Century"]	article-journal	["Praeger"]	["2009"]
Required	[{:family=>"Coronil", :given=>"Fernando"}]	["Introduction: The Magical State and Occidentalism"]	chapter	["The Magical State: Nature, Money, and Modernity in Venezuela"]	["1997"]
Required	[{:family=>"Coronil", :given=>"Fernando"}]	["The Motor Wars: The Engines of Progress"]	chapter	["Chapter 6 in The Magical State: Nature, Money, and Modernity in Venezuela"]	["1997"]
Required	[{:family=>"Paley", :given=>"Julia"}]	["Making Democracy Count: Opinion Polls and Market Surveys in the Chilean Political Transition"]	article-journal	["Cultural Anthropology"]	["2001"]
Required	[{:family=>"Albro", :given=>"Robert"}]	["Reciprocity and Realpolitik: Image, Career, and Factional Genealogies in Provincial Bolivia"]	article-journal	["American Ethnologist"]	["2001"]
Required	[{:family=>"Laclau", :given=>"Ernesto"}]	["Populism: What’s in a Name?” Chapter 1 in Populism and the Mirror of Democracy"]			["2005"]
Required	[{:family=>"Applbaum", :given=>"Kalman"}]	["The Logic of Marketing Strategy"]	chapter	["Chapter 2 in The Marketing Era: From Professional Practice to Global Provisioning"]	["2003"]
Required	[{:family=>"Barczak", :given=>"Monica"}]	["Representation by Consultation? The Rise of Direct Democracy in Latin America"]	article-journal	["Latin American Politics and Society"]	["2001"]
Required	[{:family=>"Weyland", :given=>"Kurt"}]	["Neopopulism and Neoliberalism in Latin America: How Much Affinity?"]	article-journal	["Third World Quarterly"]	["2003"]
Required	[{:family=>"Schiller", :given=>"Naomi"}]	["Catia Sees You: Community Television, Clientelism, and the State in the Chávez Era"]	chapter	["Chapter 4 in Venezuela’s Bolivarian Democracy: Participation, Politics, and Culture Under Chávez"]	["2011"]
Required	[{:family=>"Stauber", :given=>"John"}, {:family=>"Rampton", :given=>"Sheldon"}]	["Introduction: Torches of Liberty by Mark Dowie"]	chapter	["Toxic Sludge is Good for You!: Lies, Damn Lies and the Public Relations Industry"]	["1995"]
Required	[{:family=>"Stauber", :given=>"John"}, {:family=>"Rampton", :given=>"Sheldon"}]	["Burning Books Before They’re Printed.” Chapter 1 in Toxic Sludge is Good for You!: Lies, Damn Lies and the Public Relations Industry"]	book		["1995"]
Required	[{:family=>"Stauber", :given=>"John"}, {:family=>"Rampton", :given=>"Sheldon"}]	["The Art of the Hustle and the Science of Propaganda"]	chapter	["Chapter 2 in Toxic Sludge is Good for You!: Lies, Damn Lies and the Public Relations Industry"]	["1995"]
Required	[{:family=>"Stauber", :given=>"John"}, {:family=>"Rampton", :given=>"Sheldon"}]	["The Torturer’s Lobby.” Chapter 10 in Toxic Sludge is Good for You!: Lies, Damn Lies and the Public Relations Industry"]	book		["1995"]
Required	[{:family=>"Stauber", :given=>"John"}, {:family=>"Rampton", :given=>"Sheldon"}]	["All the News That’s Fit to Print.” Chapter 11 in Toxic Sludge is Good for You!: Lies, Damn Lies and the Public Relations Industry"]	book		["1995"]
Required	[{:family=>"Stauber", :given=>"John"}, {:family=>"Rampton", :given=>"Sheldon"}]	["Taking Back Your Own Back Yard.” Chapter 12 in Toxic Sludge is Good for You!: Lies, Damn Lies and the Public Relations Industry"]	book		["1995"]
